9169015191    76.44750474   -73.01376655   6.27
9169015291    76.71923825   -71.24618183   7.36
9169015911    75.62137918   -71.28879712   5.30
9170016101    81.57633899   -72.93422806   7.98
9170016621    80.60493338   -72.32201338   7.52
9170018081    82.29970537   -72.79800195   7.86
9170021321    80.53883764   -71.48979502   7.42
9170022161    79.29178174   -71.51384561   7.59
9171003681    88.67357368   -72.81229876   7.68
9171004991    84.03577516   -72.97160507   7.93
9171011801    86.85744030   -72.69674530   6.54
9172001561    90.35444855   -72.14839257   7.78
9172002471    92.57814371   -73.01786323   7.66
9172006551    93.65521124   -71.66266348   7.31
9172008241    94.47721374   -72.14038863   7.75
9172010701    93.70133006   -71.70961558   6.62
9173007701    75.17131828   -74.31468525   6.96
9173010011    73.66641277   -74.90814600   5.46
9174000641    83.57275024   -73.72993621   5.84
9174003051    80.93524436   -74.61668968   7.77
9174003101    81.54996909   -73.65038011   7.37
9174003451    79.43212480   -74.67942145   7.48
9174006511    78.74787835   -73.56848457   6.50
9174007851    80.52216742   -73.78460439   6.86
9175000831    84.14393561   -73.68867292   6.70
9175001481    88.70379473   -73.14851381   7.73
9175007641    84.03154353   -74.70543195   7.95
9176009341    94.60751937   -73.36926781   8.00
9176009871    92.41864016   -74.75700133   5.07
9176011421    93.56183973   -73.63306597   6.61
9177005811    97.80374818   -67.59491746   7.91
9177006331    97.94573572   -68.13382634   7.74
9177010091   100.59486103   -67.86213978   6.71
9177011401    97.58723043   -68.96135065   7.93
9178005221   107.74346454   -67.99276616   7.17
9178009291   104.95233606   -67.94359626   5.17
9178009641   106.54138644   -68.86691823   6.47
9178011241   103.90360499   -68.53058053   6.87
9179010401   113.33422615   -68.80930379   6.61
9179015451   111.76583827   -68.65384586   7.15
9179020421   108.06930027   -67.81420282   7.34
9179021071   109.20422712   -67.99105721   3.97
9180001681   114.07132548   -69.09859582   6.89
9180003691   116.22181794   -68.80230824   7.95
9180018921   114.15799506   -67.65532555   7.97
9181004041    96.32972391   -69.70217824   5.38
9181004171   101.18457681   -70.45379407   6.10
9181004711   101.40864862   -70.54307073   7.59
9181006601   100.48335402   -69.72535823   7.59
9181006731   100.20927941   -70.66972388   7.38
9181008531    99.35888821   -70.62045293   7.36
9181009891   100.36456990   -71.23598377   7.24
9181010851   100.20916611   -71.14407232   7.98
9181012331    95.96113607   -70.19760996   7.73
9181014511    97.74979990   -70.53001710   7.37
9182005481   102.56624326   -70.00866822   6.80
9182006281   107.78620733   -70.15115578   6.77
9182007671   103.77066383   -70.51367311   7.08
9182012141   103.10651617   -70.53364079   7.15
9182012981   105.74889253   -70.56958901   7.79
9182014101   107.13534066   -70.52772276   5.62
9182014111   107.14566868   -70.52959519   3.76
9182014121   102.80819636   -70.98635635   5.40
9183001391   111.25507650   -70.44122473   7.74
9183002091   109.84193278   -70.24332740   7.86
9183004671   110.74154385   -70.67318068   6.75
9183015301   111.64238214   -69.61446794   7.78
9183016311   113.88826915   -70.56536969   7.15
9184017741   115.10893502   -69.89012927   7.19
9184018261   115.81397508   -70.10876305   7.85
9184021851   116.03948752   -69.86684680   6.17
9185002581    98.22398841   -71.66310505   7.64
9185005131   100.16883832   -71.79334062   6.50
9185008561   100.45983108   -71.90832933   7.69
9185012251   100.80655683   -73.13736830   6.36
9186002351   106.35019174   -71.30196464   7.68
9186005821   105.15908762   -72.58767807   7.98
9186006211   106.24056426   -73.01946060   7.84
9187002611   110.17602635   -71.56788026   7.86
9187014631   109.18155730   -71.78378931   7.09
9187014701   111.10470776   -71.50788760   6.48
9188002511   116.53363465   -71.76648572   7.57
9188003731   115.67523921   -71.58663848   7.27
9188014651   118.99786764   -72.03615318   7.93
9188016591   115.15008566   -71.80677999   7.04
9188018641   115.39465593   -72.65035816   3.95
9189004031    98.14538870   -73.76597290   7.95
9190004031   105.19827079   -73.57960397   7.82
9190009711   103.18859678   -74.74924059   7.64
9191007241   112.69058676   -74.73085251   7.55
9191012571   112.74986989   -74.33052659   7.47
9191013781   113.74365700   -74.31685631   7.01
9191013782   113.74210708   -74.31656444   7.00
9192013301   119.75537532   -73.29528961   6.33
9193010861   121.94909690   -68.95355230   7.47
9193016241   120.97930371   -68.98988974   6.85
9193018601   122.24615772   -69.04660200   7.29
9193020641   125.09752579   -69.12051658   7.07
9193030901   121.99627687   -68.67170493   4.40
9193030902   121.99818477   -68.67018165   7.30
9194007911   131.01858556   -68.27921835   6.31
9194011921   130.16259520   -67.88673252   7.91
9194015941   127.18192663   -68.67904834   8.00
9194022281   129.83777868   -69.33991258   6.98
9195003911   138.00443156   -69.27992085   7.45
9195005151   134.78692828   -68.21180561   6.93
9195010641   136.39665310   -68.18422420   7.83
9195019441   138.05667039   -67.79829012   7.25
9195026061   135.03225937   -68.16633777   7.52
9195031491   137.88885538   -69.32876860   7.15
9195032111   135.33640777   -68.75715053   5.89
9195033551   136.97088065   -68.83010231   7.53
9196001261   144.00813922   -68.29359069   7.18
9196001981   139.38720170   -68.76772785   5.39
9196011271   138.59416450   -68.99468358   7.29
9196015021   141.31716984   -68.00215471   7.73
9196017471   138.09023104   -68.82128060   7.93
9196031821   139.38004568   -67.75459722   6.79
9197015141   120.83230896   -70.02441297   6.74
9197016681   120.53135302   -69.82731178   7.66
9197016731   123.01225935   -69.80858278   7.63
9197018131   123.71652573   -69.67983994   7.72
9197021071   120.95270064   -70.39032759   7.22
9197023161   125.85974122   -70.30901013   7.06
9197024551   120.37770673   -70.07623025   7.71
9198010241   127.68435757   -70.90554907   7.71
9198015811   126.82891256   -70.15533312   5.52
9198021081   126.40823587   -71.11186606   7.75
9198021521   129.09494864   -70.74162584   6.89
9198022431   129.78585690   -70.45255712   5.19
9199003041   134.30795844   -71.08885718   7.02
9199006091   134.38175474   -69.71385732   7.76
9199015841   135.85801644   -70.68054422   6.94
9199027711   133.23691535   -69.90116793   7.44
9199028851   136.44562778   -70.61314823   4.67
9200010771   141.21640622   -70.49022471   7.93
9200015751   141.21335324   -70.15603744   6.46
9200023941   143.00148945   -70.55186368   7.03
9200026031   138.35234673   -69.79441186   1.67
9201011341   125.26715560   -72.02766263   7.50
9201015291   123.04853917   -71.32212228   7.89
9201018791   122.20969481   -71.77676425   7.10
9201021471   125.00357365   -71.55555946   7.90
9201021481   124.98666677   -71.56453586   5.63
9201021491   124.93819506   -71.57399769   5.34
9202007191   126.74492865   -71.60359852   7.52
9202009101   130.33332196   -72.65559191   7.07
9202014271   130.06789641   -71.94359444   7.78
9202015731   127.20646891   -72.14418004   6.88
9203013841   132.02340009   -71.38502381   7.85
9203020661   132.45365280   -72.62079088   6.11
9203027591   136.29615626   -72.67715258   4.47
9204004361   140.88356615   -71.88856167   7.77
9204007241   138.44535597   -71.69492726   7.80
9204008861   141.99876158   -71.86234851   6.32
9204009511   142.99970993   -72.55061084   7.71
9204009991   143.24355279   -72.75862009   7.69
9204015841   141.82215097   -71.68303909   5.46
9204016501   142.14659915   -72.50370010   7.77
9204025181   142.93368556   -73.16309315   5.47
9205019591   125.47403421   -73.45986862   5.29
9205019601   123.61880749   -73.86432711   6.69
9206003941   128.14002663   -73.42060288   6.11
9206004811   130.46933635   -74.67613907   7.42
9206011611   129.43186842   -74.63935446   6.62
9206013451   131.12932628   -74.85584549   6.66
9206015561   130.35495960   -73.68133488   7.01
9206016551   127.87210183   -74.91829197   6.73
9206019521   129.61151113   -74.14032890   6.84
9206021491   126.17940514   -74.97315730   7.18
9206021531   130.96372475   -74.36998317   7.92
9207004901   133.46054746   -74.95587733   7.44
9207006991   134.21323903   -73.99380794   6.99
9207007681   136.60761142   -74.82890358   7.74
9207022211   135.00066649   -74.47279937   6.84
9208000711   139.77917825   -73.40019715   7.87
9208014521   140.09011266   -73.68387154   7.60
9208026821   139.35570822   -74.81283757   5.87
9208027181   139.34281746   -74.97253875   5.31
9208027901   142.49709087   -73.73082806   7.93
9208029461   142.87716538   -73.82923148   7.48
9209005101   148.87023657   -69.27717787   6.85
9209012131   144.88368160   -67.65670130   7.87
9209028681   145.49388943   -68.58983736   7.11
9209029711   145.74010480   -68.52327034   7.97
9209032161   147.57600480   -68.50641024   6.70
9209035371   149.34831188   -69.19039393   6.19
9210004551   150.17167700   -68.23924400   7.99
9210006531   151.57783379   -68.38863433   7.17
9210014811   153.50635090   -69.19153496   7.95
9210030391   155.31877851   -68.15911799   7.68
9210034001   152.48211710   -68.39606032   7.93
9210034261   152.74523304   -67.93284962   7.10
9210034311   152.92429851   -67.98403214   6.83
9210034371   153.57796712   -68.15202465   6.73
9210034391   152.49064902   -68.77418223   5.83
9211000011   158.91403881   -69.44749666   6.89
9211016191   156.19391074   -68.22378404   7.66
9211020571   157.66536351   -68.64726490   7.97
9211031701   157.94894836   -69.06433312   7.94
9211036041   159.74859115   -69.37023080   7.95
9211038251   161.85235173   -69.30763209   6.36
9211038341   157.92317137   -67.79779176   7.23
9211038711   157.91712522   -68.99266051   7.51
9212004181   163.39059049   -69.22028542   7.41
9212004891   162.45885919   -68.46011752   7.96
9212021241   166.72399204   -68.88216211   7.31
9212025341   166.83564540   -68.02435324   7.58
9212035961   163.35637245   -68.30903197   6.70
9212041571   165.50510458   -67.71709584   7.74
9212045131   164.49886911   -69.13728222   6.60
9212046751   164.42855643   -68.76656158   7.36
9213004701   148.53827648   -69.98309423   7.04
9213016621   146.35111147   -69.84784938   7.03
9213028111   146.49747240   -70.20411996   7.20
9214003291   150.41749628   -70.81772987   7.37
9214010531   153.92859094   -69.72911002   7.88
9214012811   152.90810082   -69.75589165   7.93
9214028421   153.54463864   -70.13009575   3.30
9215004481   157.65646447   -70.98339761   7.20
9215028251   156.18176521   -70.01187312   7.09
9215029161   162.02931998   -69.53567130   6.36
9215030391   159.01266157   -69.91358451   7.76
9215030401   159.76488811   -70.40645201   7.67
9215030411   161.27627952   -70.95276487   6.45
9215030421   161.22466953   -70.95720462   6.24
9216021891   166.25913486   -70.02905056   7.97
9216022181   163.57841678   -70.81907150   6.03
9216030511   164.60391513   -71.20669367   7.98
9216031701   166.87202418   -70.93050456   7.15
9216032211   166.15440183   -71.10068592   7.89
9216032671   166.87700880   -70.97821871   5.58
9217004501   148.27719457   -71.54202802   7.26
9217006371   149.84259464   -72.87810425   7.84
9217006641   149.12013449   -71.47767561   6.34
9217006731   145.71975550   -72.27590944   6.54
9217013251   146.55786393   -71.87218565   7.70
9217014341   148.17942808   -72.03089748   6.92
9217025341   149.62501487   -72.15354222   7.47
9218002941   150.35211761   -72.40817296   7.59
9218007751   151.84098383   -71.56874843   6.59
9218016311   152.05977845   -71.37440467   7.95
9218024371   155.21679607   -72.22377859   7.02
9218031731   153.46635525   -71.76101836   7.26
9219000031   161.71633839   -72.26356500   7.95
9219006211   160.90237022   -72.29254438   7.49
9219007131   161.24525951   -72.54112530   6.27
9219012291   159.20821824   -72.60454815   7.94
9219012751   157.52725502   -72.72362496   7.60
9219018231   161.57336106   -73.16390268   7.97
9219025871   161.17552957   -72.16194430   7.57
9219032941   156.25643984   -71.70609498   7.41
9219037211   159.38334416   -71.78800429   6.92
9219037221   157.69980791   -72.08798097   4.72
9220020131   166.62891629   -72.77257185   7.83
9220020411   165.88635368   -72.34207993   6.79
9220023951   166.21588402   -71.99199735   7.87
9220025261   162.56887036   -71.75244079   7.55
9220032651   166.04408519   -71.72877703   7.63
9220032891   168.04608554   -71.53693635   6.34
9220034231   165.67212174   -71.84683940   7.37
9220034311   163.64701337   -72.25410170   7.39
9221013831   146.53663495   -74.20163403   7.63
9221014511   146.16659859   -73.98594833   7.82
9221015761   147.57612864   -74.29093707   7.93
9223002551   157.86628493   -73.31688644   4.93
9223009591   156.80776601   -73.26263683   6.62
9223018931   160.39441847   -73.38037024   7.87
9223023861   159.92526709   -74.59009755   6.09
9223028151   156.27776697   -74.06602651   6.18
9223028801   156.18992432   -74.12574974   3.99
9224007871   165.65625641   -73.58765656   7.25
9224009461   167.26922079   -74.07626034   7.85
9224019241   166.14964870   -74.34798933   7.72
9224021881   167.97264562   -74.56415025   7.66
9225001991   169.22221021   -68.29954399   7.16
9225008291   169.59274488   -68.21925647   7.12
9225028231   169.51980266   -67.92475572   6.08
9225036931   168.91469051   -68.42895620   6.99
9226001261   177.96216312   -68.18369866   7.66
9226009781   176.12138101   -68.58148094   7.00
9226010561   179.16321229   -68.65241186   7.60
9226016161   177.14649735   -67.79513500   6.75
9226020421   178.06449499   -68.96381555   7.56
9226020991   174.66537240   -67.72289419   5.94
9227007311   180.95369697   -68.68786797   7.73
9227011701   183.00513321   -68.36380801   6.48
9227012031   181.62238904   -67.95451234   7.89
9227013061   182.43519417   -68.74235744   7.94
9227015441   181.40516808   -68.43189733   5.36
9227016991   185.79244998   -67.62459731   5.16
9227017571   186.07569729   -67.73462206   6.36
9227019031   185.81288305   -68.40969874   5.74
9227024651   181.78133194   -69.22850217   7.17
9227025841   185.66000400   -69.21286087   7.67
9227026341   181.82795840   -68.75435885   6.22
9227026811   180.89805006   -69.29526662   5.89
9227026981   180.67534748   -69.30086741   6.97
9227027051   184.65147643   -68.06335558   4.06
9228003541   189.00288683   -67.85866388   6.22
9228005521   186.47523374   -67.73479537   7.24
9228005541   189.16131201   -68.45263000   7.50
9228023321   191.54239146   -69.13094166   7.34
9228024881   188.66083424   -68.85691649   7.13
9228026731   187.28127814   -68.83442387   7.42
9228029961   191.54837595   -68.93171938   6.17
9228030471   191.85962838   -68.20889589   3.08
9228030491   189.57765284   -69.23714457   2.69
9229001711   168.88684001   -70.46151248   7.84
9229011431   172.28395657   -71.21971747   7.59
9229023821   169.31194156   -70.00830050   7.81
9229024461   173.56064603   -70.29712280   6.70
9229028791   168.19756746   -71.31824943   7.10
9230000531   175.29904697   -69.77434748   7.28
9230010681   176.60189287   -71.34762556   7.99
9230015491   174.52122768   -69.77673345   6.66
9230018521   179.86104744   -70.84300273   7.02
9230018871   179.42301916   -70.25917071   7.90
9230021901   178.96196157   -70.98053482   7.90
9230023441   177.71094810   -70.32870195   4.97
9231001741   184.75180384   -70.04564640   7.97
9231005921   181.49437252   -70.10512358   7.47
9231006181   181.70255208   -69.67601424   7.39
9231007521   183.44959458   -70.25461761   6.07
9231007561   181.82205573   -69.90122439   7.57
9231010851   181.28003115   -69.62495606   6.83
9232001001   191.24395134   -71.13890954   7.94
9232001251   189.78916102   -69.70468744   7.40
9232005961   187.33459447   -70.64731133   7.67
9232013241   190.42264935   -70.64811123   7.42
9232016191   190.80888838   -69.50877654   6.31
9232017201   186.64529859   -69.57902235   7.86
9233006061   173.23161920   -72.08629133   7.95
9233018521   170.14061355   -73.05973276   6.46
9233019221   174.14137800   -72.94450959   6.53
9233026591   172.26943511   -72.57606303   6.11
9233027181   168.29746591   -71.85021181   7.54
9233027461   170.19978538   -72.09580637   6.41
9233028151   171.43193952   -71.91229599   8.00
9233028321   171.23387978   -72.35837774   5.59
9234011731   174.86538972   -72.47119132   7.04
9234018831   175.63962522   -71.60905176   7.96
9234024791   175.99584693   -72.54827373   7.12
9235016321   184.94180322   -71.98577957   7.97
9235016571   180.86013030   -71.59200529   6.42
9235017391   184.36086599   -72.71718427   6.21
9236005891   189.10769646   -72.81864032   7.65
9236010021   190.36679169   -72.24657200   7.76
9236016161   187.85641860   -73.08728360   7.08
9236018841   187.96106162   -73.19074569   6.97
9236023801   186.49019556   -72.70624544   6.60
9236026741   191.65798916   -71.81223103   7.18
9236026931   188.32638777   -73.10299805   5.88
9236028141   190.36377550   -71.74655899   7.83
9236029071   188.40021008   -72.23491192   3.84
9237000021   171.48378464   -73.73432819   6.88
9237018801   168.26188859   -74.31025129   7.98
9237019951   173.14318337   -74.00491774   6.89
9237021191   169.84551873   -74.29194798   7.74
9238000161   176.41391303   -74.04600408   7.54
9238001681   176.43370035   -73.25334264   6.95
9238006381   174.36374302   -73.45612113   7.85
9238011611   179.99538927   -74.11149836   7.75
9239004731   180.70260072   -73.40151826   6.86
9239017151   181.79346763   -73.65973795   6.56
9239019401   185.83452178   -73.60617329   6.79
9239020661   181.17936046   -74.31707400   6.45
9239021031   184.51676536   -74.24637687   7.83
9240012761   192.22580190   -73.91341185   7.55
9241002491   192.50841516   -68.52604268   7.61
9241005781   197.42815666   -67.89512122   6.36
9241011721   194.19135430   -69.09749137   7.53
9241012051   194.66031988   -68.06038460   6.77
9241015391   194.09405283   -69.00675034   6.76
9241016551   198.25892709   -69.01483653   7.97
9241016611   195.80764449   -69.32847960   7.46
9242000061   202.43120750   -67.96476748   7.25
9242000941   201.71400168   -68.62389176   7.01
9242001631   203.48134747   -69.32633182   7.03
9242004911   200.69441875   -67.63331796   7.03
9242006161   198.68698917   -68.59662718   7.91
9242008791   199.11129639   -67.97779356   7.29
9242010741   199.80614109   -68.59269826   6.73
9242018161   199.13218362   -67.99197169   4.78
9243000741   210.20279185   -67.92981426   7.44
9243001761   205.17620198   -67.76370905   6.96
9243010181   207.40147487   -68.23766214   7.60
9243011941   209.00149462   -68.32761144   7.89
9243013291   205.96815685   -69.33964403   7.70
9243015161   209.73819999   -68.09531144   7.18
9243019991   208.87962463   -68.59581738   7.91
9243021071   206.14205184   -69.22018964   7.59
9243023051   209.06307647   -67.74225641   5.71
9244000491   214.18666285   -67.74368951   7.59
9244004331   213.90474003   -68.27637330   7.24
9244004681   214.08427814   -68.81721292   7.84
9244005521   210.43483854   -67.59466988   7.56
9244007021   212.60844132   -68.22738971   7.57
9244012711   210.96294612   -67.62375012   7.36
9244013531   214.84775694   -68.13148442   7.56
9244014631   215.96617082   -69.16873893   7.35
9244014911   214.36383169   -68.62550995   7.48
9244016221   211.25186915   -68.59194960   7.58
9245001351   193.09932906   -69.74559129   7.26
9245002441   192.56643431   -69.49299258   7.74
9245003141   196.62583376   -69.69516693   7.99
9245005391   193.87899225   -70.13684742   6.90
9245012201   198.28913524   -70.03991275   5.91
9246000101   200.30314619   -70.95165728   7.43
9246000761   199.15782685   -70.57534573   7.49
9246001591   200.49446229   -69.77712870   7.46
9246005811   202.53796172   -69.72236877   6.19
9246007821   201.50726809   -70.52586920   7.25
9246009061   199.18529110   -69.77657860   6.37
9246010581   200.86707791   -70.64340220   7.65
9246010751   200.75070398   -70.03537676   7.98
9246010881   203.61701960   -70.52821296   7.90
9246016651   201.80532002   -70.72300129   5.66
9247002241   205.36562381   -70.88098175   6.60
9247002621   208.61906557   -70.13781878   7.14
9247014071   205.05028161   -70.53820476   6.10
9247014311   207.26813142   -71.32280944   6.83
9247015121   208.31416684   -69.49208333   5.75
9248008501   211.57316391   -69.96001121   7.61
9248008821   213.02220595   -70.39200762   6.07
9248012401   213.14707069   -69.80570104   6.07
9249004571   194.44856672   -72.28500076   5.93
9249007081   194.28362879   -73.13245337   7.20
9249014741   196.94501827   -72.89686857   7.86
9249016371   197.49446229   -72.92093100   7.71
9249018761   192.74358445   -72.08677399   5.55
9249018841   192.68281589   -71.83201671   7.77
9249019921   198.11678868   -71.91221201   7.85
9249022071   193.72448590   -71.37360876   7.12
9249023791   196.09401545   -71.57477912   5.96
9249023801   195.88668998   -71.64794844   3.61
9250020871   201.07068421   -72.24290403   6.06
9250022811   200.17516399   -72.13226826   6.04
9251002921   205.26070885   -72.59753661   7.99
9251006841   206.29532564   -73.08214761   7.79
9251013401   205.67968314   -71.96133131   6.98
9251016401   206.66167356   -71.62517863   7.15
9252001531   211.57495042   -72.15756308   7.81
9252011711   215.79443297   -72.40130179   7.44
9252013291   213.13708741   -72.30368757   7.99
9252019051   215.14515705   -71.48092260   7.93
9252019631   215.26444256   -71.82811197   7.92
9253000411   193.32582046   -74.02144303   7.66
9253023861   194.18161161   -74.06858799   7.94
9253028701   197.23515038   -73.68416824   7.70
9254002361   199.85206405   -73.44141455   7.04
9254007971   204.37414709   -73.42137719   7.12
9254015121   200.67461380   -74.53842365   7.88
9254023171   203.93835852   -74.65989516   7.26
9254025991   202.20597065   -74.78721518   6.62
9254029291   200.78965402   -74.96691158   8.00
9254029701   201.65777704   -74.98335530   5.04
9255008501   205.91032502   -74.86898934   7.94
9255012951   206.48382604   -73.72916665   7.47
9255018991   208.25826713   -73.23459854   7.12
9255025691   208.67709491   -73.35917570   7.05
9256009081   214.08246506   -73.58584169   7.96
9256009411   215.28602749   -74.59211066   7.85
9256020691   212.55660238   -74.93775480   6.02
9256021981   215.43342762   -74.05259975   6.63
9257000901   216.71832935   -68.44774983   7.95
9257003201   218.85078901   -67.69807089   6.93
9257004341   220.28518802   -68.28218057   6.92
9257010471   222.40140087   -68.59594718   7.14
9257012851   219.37961015   -69.10045197   7.83
9257015031   219.30062218   -68.81905728   7.74
9257019461   218.21042862   -67.79819586   5.85
9257019471   219.84445085   -68.01064523   6.05
9257019481   216.66682185   -68.27815446   5.60
9258002661   228.33612501   -67.77875731   7.48
9258003871   228.23282840   -68.05549650   7.67
9258012851   227.83521928   -68.79077788   6.84
9258019331   225.73259845   -68.05545183   7.09
9258020481   223.94910584   -69.44749813   7.60
9258020511   223.76960273   -68.46619395   7.55
9258026921   222.82289758   -69.01196365   6.50
9259022421   233.47994854   -69.23494591   7.81
9259026741   234.16244888   -68.94971714   7.41
9259028121   232.00135965   -68.37291483   5.89
9259033081   234.02565527   -68.67449879   7.73
9259038541   231.80181512   -68.75656800   7.70
9259049051   230.16727253   -68.74574942   2.88
9260002351   238.60067107   -67.69357565   7.00
9260017721   239.33631652   -68.65587545   5.10
9260025131   239.91189565   -68.39109389   7.99
9260034411   238.35115336   -68.70621407   7.88
9261007711   219.16014486   -69.53327836   7.37
9261009291   219.39509635   -70.05036953   7.21
9261010301   221.48034834   -69.75131843   7.00
9261012201   221.85489270   -69.69621017   7.33
9262010791   227.00311179   -71.20242686   7.69
9262011261   226.25436636   -70.85858883   7.54
9262017731   224.15755606   -69.93509314   6.38
9262017851   227.65717372   -70.78020273   7.05
9262021401   225.27935807   -69.77997216   8.00
9262022121   222.61198124   -70.67502922   7.36
9263009121   229.01040637   -70.62712509   7.62
9263015201   233.34064504   -71.12393428   6.90
9263016511   229.63844152   -69.94475171   7.76
9263028071   230.74414244   -70.05361926   7.83
9263029611   229.03117598   -70.14729573   5.62
9263030871   229.27134254   -70.58674405   6.86
9263031721   229.45054834   -70.48084829   6.72
9264003471   240.38374806   -71.16378305   7.81
9264005901   238.50225084   -70.87528247   7.98
9264011761   234.50754702   -71.27679392   7.79
9264020581   236.35836432   -70.32406935   7.67
9264023791   235.52140196   -70.28640972   6.42
9265014691   216.76564851   -72.70349261   7.80
9265019721   217.63063598   -71.67207620   7.60
9266000181   225.80150013   -71.56286545   6.72
9266002181   228.10053874   -71.73349195   7.19
9266003171   226.76550669   -72.26042651   7.24
9266008451   227.25225671   -71.97516075   6.52
9266024171   224.91452260   -71.46622636   7.95
9266026111   227.06605955   -72.24061575   7.05
9266026131   227.72876204   -72.37704163   6.75
9267002471   233.19036760   -71.71614924   6.39
9267005391   231.67851803   -71.38719864   7.08
9267017891   231.72462258   -72.11047334   6.97
9267018751   230.34893038   -71.85808065   6.61
9267027841   228.62758748   -72.83896873   6.02
9268001761   239.20700514   -72.68221306   7.95
9268008911   234.56284812   -72.89940451   7.32
9268019191   235.74279454   -71.80313347   7.64
9268020501   235.27985118   -72.35665905   7.48
9268020761   236.93324894   -72.36212524   7.86
9269004801   218.37866607   -74.47255900   7.72
9269024611   219.33259370   -73.77420121   6.94
9270000931   228.36400336   -73.49493600   7.81
9270016591   224.41781686   -73.24038064   7.79
9270019071   226.07205032   -74.79724064   7.69
9270021351   223.37503279   -75.00827157   6.84
9270025991   223.77889253   -73.26482012   5.77
9270025992   223.78059220   -73.26514843   7.41
9271003901   232.91833583   -74.19901636   7.88
9271005231   233.83171601   -73.60494238   7.64
9271015921   228.98845770   -74.97941194   7.47
9271023761   233.39225986   -73.45134160   5.40
9271023771   231.14625149   -74.46441013   6.51
9272001121   240.14241792   -73.19965003   7.94
9272003251   235.03948218   -74.48035129   7.93
9272003411   235.65569215   -74.50168285   7.92
9272010711   236.95845219   -74.91283513   7.62
9272014331   240.55147869   -74.65613170   7.89
9272016321   237.32040007   -74.10012470   7.67
9272025851   235.61166069   -73.50519924   5.65
9273003431   244.73121029   -67.67962107   7.85
9273022491   240.68183509   -68.72925427   7.68
9273031211   245.61753843   -68.57953391   7.20
9273048381   241.90051946   -68.48443781   7.71
9273048701   244.73958021   -67.98541469   5.95
9274011101   250.16171948   -68.75616763   7.24
9274040391   251.96362048   -67.78241666   6.89
9274040481   252.21228627   -68.13392380   6.53
9274040901   250.82770794   -68.33033053   5.89
9274040911   247.36200188   -69.36602680   6.68
9275002131   255.07712125   -67.54754996   7.99
9275002741   253.91787918   -69.08358238   7.58
9275012661   256.31381252   -68.86871357   7.97
9275017671   256.62892703   -68.30289182   6.51
9275022351   254.99717474   -68.48652809   7.79
9275029181   253.55167104   -67.71109073   6.32
9275030031   255.39184991   -69.29455626   5.80
9275031621   254.34430276   -69.30799245   7.26
9275032981   257.79025857   -68.86889764   6.60
9275036411   252.65952155   -69.05875915   1.91
9276016921   260.98396070   -67.78722331   4.76
9276028741   260.68342297   -69.11171872   7.92
9277030051   242.81150931   -71.11611724   7.23
9277032631   244.81314187   -71.03560132   7.09
9278006201   251.18142846   -70.61408574   7.40
9278009681   248.91040511   -71.17501795   7.96
9278015591   247.46731713   -69.90124198   7.22
9278019951   246.51714863   -70.18660348   7.05
9278025241   247.82884723   -71.16319854   7.25
9278029511   247.61557572   -70.12431039   4.91
9278029521   249.09682730   -71.02524996   5.49
9279005801   253.90409278   -70.62947397   7.81
9279007211   255.96133505   -69.43538276   7.89
9279023531   254.78183261   -71.13905302   6.48
9279027011   253.96855823   -70.19983649   7.24
9280000621   258.90113089   -70.60865070   7.87
9280006461   261.04289442   -70.13967689   5.40
9280007721   261.15431979   -70.45829332   7.18
9280008641   260.56999922   -70.06222521   6.56
9280016171   258.60831839   -70.74170053   6.21
9280017801   262.74124355   -70.64710994   7.22
9281006481   244.93830201   -71.71684681   7.96
9281017841   246.28529428   -71.96018278   7.78
9281024801   243.06148948   -73.07268785   7.91
9281025321   240.71642261   -72.51361240   6.57
9281025411   242.50846886   -71.99251589   7.01
9281025671   242.00634549   -72.44983505   5.69
9281025691   245.93037842   -71.91627117   6.71
9281030351   245.14138112   -73.08710541   6.58
9282003691   247.22950534   -71.80850964   7.27
9282006241   246.72912826   -72.62688887   7.81
9282006561   247.54492046   -73.06159535   7.64
9282016361   251.89698922   -71.87241108   7.61
9282024631   250.73902603   -72.33411496   6.56
9282025831   249.48763467   -71.93070898   6.52
9283002971   258.31973251   -72.87432536   7.80
9283003691   254.18766296   -73.14208965   7.98
9283007781   254.00061998   -72.13191785   7.58
9283014441   256.16874919   -72.63416586   7.02
9284000981   258.60003751   -72.29492518   7.93
9285009951   241.10840728   -73.56541990   6.69
9285025461   245.64217408   -74.34889059   7.29
9287021941   253.71243932   -74.85895989   7.61
9287023091   255.54996050   -73.44869234   6.74
9287024131   253.51267014   -73.75230190   6.73
9288009111   260.55284194   -74.62312516   7.53
9288013051   259.75198467   -74.55173888   6.23
9289002331   267.55441560   -67.70068834   7.83
9289010201   268.40783420   -67.61062464   7.87
9289014771   270.41136811   -68.16077558   7.94
9289018061   266.05751222   -69.02711074   7.71
9289022211   265.10468023   -68.53204215   7.70
9289023331   266.93449248   -68.65360299   7.33
9289023571   269.10607069   -68.65986426   7.51
9289033631   265.67508701   -67.86232930   6.48
9290001571   271.21567830   -67.85041629   7.72
9290007251   274.95319193   -67.85517658   7.89
9290023701   274.99799830   -68.22068422   6.33
9291007931   279.62382501   -69.06494878   7.91
9291012241   278.37359194   -67.94042714   7.99
9292010571   287.43921328   -68.85322484   7.13
9292018741   287.95969066   -68.26824109   7.54
9292023241   287.95423756   -68.39300671   5.31
9292023251   286.36506882   -68.72693348   5.87
