    103127   313.71646850   -39.73863728   5.34
    103145   313.66230432    33.50880156   5.47
    103200   313.83747118    28.12884614   5.03
    103219   313.62347857    75.99657163   5.99
    103226   313.96040907   -17.85152004   5.78
    103227   314.06022494   -58.38269519   3.67
    103294   314.12173358    13.79313282   5.19
    103298   314.13111783    12.64008697   5.54
    103312   314.11388609    47.48926470   5.68
    103359   314.25258111    50.80043430   5.83
    103360   314.25923694    49.26762082   5.92
    103371   314.30823995    44.99657286   5.96
    103389   314.47035118   -26.22423613   5.70
    103401   314.47470585    -9.62551241   5.49
    103413   314.46596731    41.23923638   3.94
    103460   314.67730818   -15.95928471   5.89
    103511   314.77504306    22.39833422   5.30
    103519   314.74578472    44.54394719   5.55
    103527   314.83115892    10.91184762   5.51
    103530   314.77333582    50.53423510   5.59
    103545   314.93034160   -14.41049708   5.95
    103569   315.00044465     4.36653534   5.30
    103571   315.00308483     4.36766759   5.24
    103598   314.96887903    59.51128049   5.54
    103632   315.11390442    47.59382515   4.74
    103652   315.24388135     7.58918051   5.98
    103673   315.41717350   -51.19247728   5.76
    103675   315.32694757    19.40284180   5.69
    103732   315.45712066    46.22907705   5.38
    103738   315.60532984   -32.18434395   4.67
    103810   315.66478843    56.74320691   5.83
    103836   315.90690932   -38.45676366   5.93
    103882   316.03582597   -38.55722641   5.32
    103956   316.08926872    53.35994139   5.93
    103981   316.26390872    -5.74877685   5.53
    104019   316.36407157   -19.78054580   4.82
    104031   316.37448302     5.57727897   5.63
    104043   316.72336760   -76.94821237   5.13
    104060   316.40115694    44.00234132   3.72
    104085   316.64649026   -54.65226068   5.17
    104101   316.59121187     6.03317638   5.94
    104105   316.26931487    78.20081706   5.91
    104139   316.74551784   -17.15785049   4.08
    104148   316.78269540   -30.05005903   5.69
    104171   316.62340667    71.50693270   5.88
    104174   316.88450946   -32.26662061   5.20
    104177   316.90538376   -41.31090320   5.55
    104185   316.82024733    31.25966098   5.77
    104194   316.80985560    47.72340715   4.56
    104214   316.89220626    38.81658417   5.20
    104234   317.05182552   -24.93051700   4.49
    104364   317.51577131   -63.85253966   5.75
    104365   317.40414230   -21.11785973   5.30
    104371   317.35825429    30.28133901   5.60
    104382   320.99908661   -88.87862232   5.45
    104440   317.80591554   -73.09623839   5.67
    104459   317.64928673   -11.29568279   4.50
    104516   317.70769759    53.63921787   5.75
    104521   317.80990166    10.20813121   4.70
    104642   318.06856735    60.06317848   5.64
    104680   318.35206867   -40.19203543   5.83
    104732   318.43117152    30.30402757   3.21
    104738   318.55537646   -39.34760670   5.25
    104750   318.59467024   -27.54196223   5.41
    104752   318.61626713   -36.34642266   5.97
    104755   318.76044404   -70.04901424   5.06
    104858   318.84496440    10.08514082   4.47
    104887   318.88114066    38.12180996   3.74
    104963   319.17031692   -20.57390576   5.17
    104968   318.86916754    77.08987905   5.92
    104974   319.19207494   -15.09369790   5.31
    104978   319.26824793   -53.18518803   5.73
    104987   319.18661715     5.32589650   3.92
    105080   319.44751528    55.87615196   6.00
    105102   319.53593360    39.47295128   4.22
    105138   319.66983264    34.97529371   4.41
    105140   319.76331416   -32.09401568   4.71
    105143   319.74730809   -17.90667335   5.40
    105164   319.78837390    -4.44099123   5.83
    105186   319.78599497    44.02452493   5.04
    105199   319.75246353    62.66401179   2.45
    105224   319.94055554    11.28204310   5.97
    105259   319.94341454    58.70227664   5.51
    105269   320.02714292    38.31631236   5.89
    105268   319.93785784    64.95062156   5.19
    105282   320.02904119    49.58913691   5.75
    105319   320.29216835   -53.37020904   4.39
    105382   320.48366287   -40.73021447   4.80
    105411   320.47559688    23.93559229   5.58
    105412   320.51025836    -4.48079807   5.87
    105413   320.49852066     7.43389458   5.81
    105497   320.66225862    49.46827336   5.68
    105502   320.73485189    19.88398311   4.08
    105515   320.81830966   -16.75485745   4.28
    105570   320.95248386     6.89097935   5.16
    105574   320.98212972    -9.23938382   5.99
    105576   321.01609575   -22.58913057   5.63
    105652   321.20256668    24.35425277   5.70
    105665   321.30158224   -20.77131760   5.38
    105668   321.29941977   -12.79788451   5.48
    105696   321.39634994   -40.92636326   5.76
    105703   321.34684935    26.25487000   5.67
    105727   321.05388817    80.60505087   5.97
    105761   321.55226756    -9.66760812   5.71
    105767   321.56167437    -3.47603138   5.48
    105769   321.49952525    46.79474165   5.59
    105811   321.63519334    36.74806540   5.93
    105854   321.88129232   -37.74852483   5.64
    105858   321.98609916   -65.28719929   4.21
    105881   321.93004196   -22.33043316   3.77
    105898   321.87895497    48.91604878   5.29
    105913   322.05221485   -42.46690251   5.50
    105928   322.07342540   -21.11502245   5.78
    105942   322.02792713    37.19788712   5.30
    105966   322.12062502    27.68973311   5.39
    105972   322.03100390    66.89030028   5.42
    106003   322.23111868    32.30645212   5.75
    106032   322.22262474    70.64207774   3.23
    106039   322.44267025   -21.72565409   4.50
    106044   322.59147444   -69.42367554   5.47
    106062   322.46032999    22.26096383   5.84
    106093   322.53283536    46.62199345   5.22
    106140   322.69659868    23.72064874   4.52
    106227   322.87404997    60.54149801   5.53
    106278   323.13271158    -5.48888058   2.90
    106327   323.31539975   -41.09688968   5.29
    106340   323.33923893   -33.86213382   5.97
    106393   323.39940114    50.06020622   5.77
    106429   323.64595903   -44.76589672   5.57
    106481   323.66982788    45.67495492   3.98
    106551   323.88216249    38.61693474   4.87
    106559   323.97200091   -20.00121606   5.70
    106592   324.06466230    -3.90001949   5.79
    106642   324.18593133    45.45802292   5.96
    106654   324.31204699   -26.08793606   5.73
    106711   324.42322831    40.49717077   5.04
    106723   324.52828135   -19.38226114   4.51
    106786   324.68291163    -7.77022147   4.68
    106787   324.65508297    19.40248167   5.46
    106801   324.60418498    62.16584845   4.76
    106856   324.86379600     5.85578900   5.66
    106886   324.88384146    57.57323190   5.74
    106897   324.96973927    20.34968776   5.77
    106944   325.12337090     2.32814574   5.10
    106985   325.27687074   -16.57772295   3.69
    106999   325.22761303    43.35831787   5.09
    107089   325.86478856   -77.30445436   3.73
    107095   325.63880834   -13.96195825   5.16
    107119   325.54367799    71.39608774   4.55
    107128   325.76464885   -23.17760080   5.24
    107129   325.69995420    35.59518859   5.98
    107136   325.68817250    51.27462369   4.69
    107144   325.77784217     1.37032493   5.66
    107151   325.79557602     5.76522318   5.30
    107162   325.78194186    41.16210370   5.73
    107188   325.92102067   -18.78111528   4.72
    107230   325.82210220    72.40537049   5.18
    107232   326.02015979   -14.31447051   5.88
    107235   325.96346420    41.24026383   5.51
    107253   326.04823255    38.36894758   5.69
    107259   326.01861553    58.86539535   4.23
    107302   326.25618719   -14.66387010   5.96
    107310   326.24052628    28.82875534   4.49
    107315   326.27343055     9.96056315   2.38
    107348   326.34698735    17.43567628   4.34
    107350   326.35186258    14.85785114   5.96
    107354   326.37079475    25.73066416   4.14
    107374   326.34921141    62.54625519   5.94
    107380   326.51067642   -32.93978445   4.35
    107382   326.49714539    -8.99665538   5.10
    107418   326.49579525    61.20663414   4.25
    107472   326.73115916    23.03490317   5.29
    107487   326.81398111    -9.18987110   6.00
    107517   326.88201561   -11.27978284   5.57
    107533   326.86967686    49.39574977   4.23
    107556   327.01278833   -16.04029055   2.85
    107575   327.04252213     2.77244479   5.63
    107586   326.99216806    60.77900603   5.53
    107608   327.20455061   -30.81185098   5.02
    107649   327.36243949   -47.21630217   5.57
    107763   327.66603869    30.26121322   5.07
    107773   327.85393478   -64.62539945   5.62
    107788   327.75585847    17.37297105   5.34
    107835   328.08093163   -69.54215759   5.52
    107843   328.38704105   -82.63141653   5.27
    107887   328.10996347    19.91400360   5.78
    107930   328.16104782    55.88417616   5.70
    107975   328.33199657    28.88126204   5.52
    108022   328.47640963    26.01284340   5.09
    108036   328.57325573   -13.46402400   5.08
    108060   328.62346257    19.75621975   5.69
    108085   328.75982330   -37.27688359   3.00
    108102   328.78409777    -4.18797806   5.71
    108165   328.87743914    56.69933870   5.74
    108195   329.13350377   -61.79812799   5.92
    108226   329.00028150    65.40904840   5.84
    108294   329.37200146   -37.16512371   5.45
    108317   329.29365531    63.71406960   5.11
    108339   329.46071707    12.16513837   5.54
    108431   329.79055786   -54.90369183   4.40
    108505   329.85939552    62.78696796   5.96
    108535   329.87832588    73.26934986   5.04
    108543   330.10233569   -38.30592148   5.50
    108612   330.26395864     6.80677358   6.00
    108661   330.47384085   -28.36422712   5.43
    108691   330.50734421     0.69429591   5.60
    108693   330.49728194    13.20950988   5.61
    108699   330.51811590     8.34673627   5.65
    108758   330.63074617    52.97193752   5.79
    108772   330.67503690    58.09010698   5.55
    108845   330.92352646    44.73988286   5.57
    108849   331.20411578   -76.02818943   5.94
    108868   331.06118596    -6.43238950   5.55
    108870   331.13588009   -56.68973410   4.69
    108874   331.06734192    -2.06529135   4.74
    108875   331.05618473    11.47659606   5.83
    108917   331.07807617    64.71785497   4.26
    108924   331.10899795    63.20990350   5.26
    108975   331.41517830   -26.73199906   5.97
    108991   331.43542601    -0.81587546   5.29
    109005   331.39273332    62.87589895   5.27
    109017   331.42952938    62.37022135   5.07
    109023   331.50937281    26.76405747   5.75
    109056   331.60418118    29.05452557   5.69
    109068   331.65220730     5.14883761   4.86
    109074   331.68321561    -0.22924890   2.95
    109081   331.78275157   -59.54531446   5.62
    109102   331.69611786    45.10499547   5.09
    109111   331.80610141   -39.45238346   4.47
    109139   331.85823419   -13.77881808   4.29
    109176   331.96596090    25.43587458   3.77
    109209   332.08870810    19.56636617   5.74
    109240   332.17751347    21.79409718   5.79
    109268   332.34622062   -46.86949820   1.73
    109285   332.36377905   -32.89725734   4.50
    109289   332.37743091   -33.95256927   4.99
    109332   332.49879430   -18.42831341   5.80
    109352   332.51278415    33.26378900   5.58
    109400   332.53873009    72.43256171   4.79
    109404   332.75109137   -33.92357260   5.37
    109410   332.70287995    33.26971657   4.28
    109422   332.80252184   -32.45693426   4.94
    109427   332.78111627     6.28929206   3.52
    109466   332.88095488    -4.17528217   5.98
    109471   332.88339145    11.71626092   5.78
    109472   332.90274653   -11.47336182   5.43
    109474   332.76813470    70.22405820   5.52
    109492   332.87454091    58.29285916   3.39
    109521   332.97006098    50.91496947   5.38
    109556   333.03509508    59.50625670   5.05
    109572   333.11758044    56.93084846   5.24
    109577   333.18747808    16.13243611   5.93
    109592   333.16198907    60.85091924   5.37
    109602   333.24904300    25.04253000   5.97
